16.0	0.6153121347260749	0.16048961467579234	0.38595487166184245	0.3852484187500513	0.6742080063632335	0.06507229220930213	0.22517390810619525	0.07298115159244874	0.12629053303757098	0.5253503803555618	0.2692249113540994	0.4032742058100977	0.4619824613655255	0.5193788033757113	0.487814912055791	0.6828189298068476	0.17995894491911144	0.501271227063884	0.33636761513486896	0.6354909327019637
17.0	0.2396830832281015	0.42077228399315453	0.3901608225933408	0.7136357222446296	0.07182420198623947	0.7957624282443575	0.20444849107395863	0.4675577092723082	0.035510509003312304	0.04026733024213898	0.06182114276316097	0.6711376256143331	0.4600844802174684	0.8232535863724486	0.7463243936499547	0.8664061047042375	0.06683368836154867	0.15407336120519957	-0.10441932715726211	0.212751592724246
18.0	0.2740727647041988	0.3632244278117321	0.3715266572465541	0.05719011126568452	0.24814045395515139	0.4003404867173032	0.45456573468945705	0.5775303771304892	0.3128137253492471	0.4609990169081409	0.12322253095789469	0.09378540057835444	0.2312657622035003	0.5182446348500658	0.4154463799958524	0.39702499054724194	0.4715544670933338	0.2760229590686096	0.30872734564214693	0.3195043772785788
19.0	0.3562518052460216	0.33668957688355683	0.8373545401538618	0.31808872659680765	0.7184761704081002	0.2514602312003767	0.4545963920028692	0.09083076043541068	0.681289787251662	0.5319531124444671	0.06970173217519943	0.3771997679775483	0.47589627357964315	0.7583197621268932	0.2606886754741008	0.929638801163467	0.06734471627847914	0.39943334903445854	0.09609542498070359	0.2633783140292605
20.0	-0.017517516040368067	0.40736978064753027	0.06984773854735013	0.7039184047505747	0.22138061289426134	0.5688983845699601	0.40874370615368105	0.2197349970467029	0.015314263075279673	0.699207320507052	0.627485558631212	0.8106280124445943	0.12830288206276375	0.05957498908060954	0.514610028160049	0.5191218859090012	0.2837069854833352	0.514754171447008	0.6672562970752004	-0.012731734733445748
21.0	-0.041357850790423874	0.44921849752655746	0.6204160089610787	0.33351982557427895	0.5350536165301469	0.16439737193173745	-0.23186760152602265	0.26869844723093483	-0.20351038742935157	0.15117807231914196	0.0613805871337859	0.5688944666934724	0.20552129434249536	0.1362734370574518	0.23014154979054685	0.2281385595172976	0.5607825432729578	0.19475651560540194	0.1465063085932019	0.5307171236782409
22.0	-0.1922210037629465	0.2236614567906048	-0.23468885774634005	0.4420458758180326	0.19447189031494982	0.35373902012528513	0.315458649812633	0.7181559288032997	-0.189998683059959	0.7455043499343005	0.4827121095545243	0.23511379155582465	0.38373625025482805	0.35664601842365434	0.08070186195694146	0.41537152177009096	0.04406817708591262	0.026342658266767717	0.3075376391175673	0.14161731852558293
23.0	0.4330689934298401	0.168425647870458	0.3484124761467949	0.6091667144824674	0.1799699047074294	0.4801924220983743	0.6138064748917962	0.6652146601353554	0.6171594213136015	0.1468981276169711	0.3036382164870767	0.7449344665455954	0.37025632603998276	0.3094167417092836	0.39051033651388267	0.363271417081413	-0.05717924288997636	0.7367241002233479	0.08167169475224317	0.04979190062212449
24.0	0.45175069096351383	0.23341352128974463	0.6168571009549836	0.5001144621417665	1.0080798851546973	0.4751146525114716	0.4724965223101669	0.4170842437782586	0.25978531818419554	0.22982180726950757	0.3286661417211263	0.9140929492501185	0.16673029075171522	0.2757854025894104	0.7427750391681992	0.586318974933814	0.7077584493833032	0.3281335891730719	0.27643812351083086	0.6981616296711519
25.0	0.5965251027026179	0.5044193159011853	0.12068639754763455	0.7354892362553251	0.8884189793135465	0.2365121507389224	0.5660949830088952	0.061389728620076835	0.38585904802375653	0.4094021436903394	0.47824927072297474	0.3686372648590267	0.3750233024056029	0.4011451225038836	0.24361513430068435	0.1370790214465768	0.6662763856605259	0.8861313892616407	0.24178797978364164	0.2166888308365196
26.0	0.451180797188515	0.5079898969640448	0.15819099809947063	0.05477702667884921	0.4917114892267894	0.6723815665909862	0.16478332404016488	0.20442264964130905	0.5882411279397748	0.1315192497073244	0.4676550928925191	0.7569967537341024	0.2294513572859935	0.6393660815859413	-0.035638614170477166	0.14502388495005428	0.06040215961052646	0.2859869144207152	0.23682931172460575	0.11670534123364554
27.0	-0.18645701002849294	0.333268340039532	0.3631705668385926	0.1886331405743065	0.6312727312010089	0.7467089857842308	0.5053504801319156	0.20182451944111546	-0.15462239078056383	0.614601918861035	0.6929013226438827	0.754061476994839	0.21267744418585657	0.1464720503827735	0.7071412612032556	0.15945961766288058	0.08696255334958805	0.42279270966294874	0.686722577414869	0.3099803665382078
28.0	0.40923598895856017	0.4566676659162389	-0.01957920621468822	0.43993906131497557	0.5961032528300862	0.024190100746869888	0.6379357711740269	0.7073542839274399	0.28135784144134296	0.38768963224003994	0.5480226701814085	0.17822097405261475	0.4943770132226497	0.7424209075714328	0.17643953998828937	0.6989488557227805	0.18557277301033528	0.5903392269410632	0.7052944143096026	0.14229309156132966
29.0	0.7566584535579877	0.7800376361023993	-0.008458727920560977	0.3836047917638296	0.4121326268579684	0.7803152101078976	0.3553168910104085	0.7789631902741424	-0.01137105875509902	0.004064053384900658	0.08202989953553429	0.127604587285792	0.6731201357518389	0.45483306638304777	0.6768490913556701	0.46497145895179204	0.8471663304973733	0.30146322010422794	0.04656316229577134	0.6812107311800526
30.0	0.20327380158440034	0.17202659518890734	0.6176829745185989	0.2961850431845312	0.8901697558077115	0.14329446876307206	0.8229716795925699	0.5123063636017583	0.2644179222416822	0.2856163875058353	0.4755917195785766	0.35005925445399133	0.7621509358717035	0.821410595765329	0.7101533365676852	0.7018042089577645	0.6870365872131113	0.44741231255372454	0.19736078539574456	0.1163589026798435
31.0	0.7362527592955443	0.46132740375994075	-0.1263912239883632	0.40611398774487256	0.228426506925964	0.06421990107075298	0.4478248718391812	0.6487636644379694	0.12730045036162477	0.7932994258044042	-0.0020930053843400877	0.4776763584835827	0.1786358559780462	0.7446557891441957	0.26509016592479157	0.744449708688741	0.30225626652463977	0.7955930562012327	0.5879541687817698	0.6753833878636523
32.0	0.36565168399621806	-0.02449829678975323	0.08401280938915201	0.33001352874115103	0.47595111752474273	0.6579716360170602	0.30883002769367823	0.3952219992640641	0.06779277608803347	0.7114166520031413	0.037440764964305984	0.7968852233317197	0.4425445114142586	0.5977746138575205	0.13630519683111278	0.6828671366977783	0.2852327711526851	0.17479330571989168	0.7775587997995532	0.7813836362222404
33.0	0.26889102434056117	0.2822459579887195	0.2973687780321949	0.26406407517751335	0.35707495120904237	0.5336568881289677	0.6757324466973247	0.6673890636464077	0.2770992713620962	0.8403746859810833	0.3876882255659663	0.5680002028681512	0.5706893850841696	0.7269014139492821	0.14578370819244918	0.4748922664009449	0.16274190631036684	0.49089833937410504	0.4925252231544223	0.9435228383805518
34.0	0.612582293602088	0.7099236888414497	0.4789295186060239	0.8040867531670437	0.5104352873916906	0.1271162145781563	0.3124630082216266	0.7581668610305208	0.33089106703308224	0.15859005123770403	0.6739830243490712	0.7030771049832384	0.6840848809598654	0.6014144032140561	0.19269399711596533	0.17918987139290257	0.4118725343547222	0.73506331526936	0.7569962276256393	0.8253598324354531
35.0	0.6067712641185211	0.3096448709997706	0.32181689968105887	0.8836655977843964	0.18660722617316577	0.06638534288835066	0.7301739511484965	0.5483150332973957	0.1397497380365151	0.4856456016321578	0.29343699591950484	-0.042484347619869176	0.25415030501366653	0.6107527270891399	0.3076471285039332	0.4567066354154576	0.4641446884169502	0.3318466759866551	0.03257792120349754	0.7990885671078074
36.0	0.5704328854087447	0.34091549901129	0.3108228292040183	0.8650321343285243	0.6812852218280372	0.18830291352119358	0.6644635486653153	0.07320439134724196	0.07686550892810884	0.8447298003799626	0.017567159079036606	0.958532340431367	0.5780240249715847	0.6708894248396617	0.4035808625474629	0.5635303504492472	0.4932889860723031	0.6421043189464467	0.89372045389764	0.12137332481374222
37.0	0.02865872149687699	-0.005238964984666437	0.18762104240532776	0.3179782108743711	0.47777581110391065	0.4419357820229209	0.6628268633132034	0.20084732732685529	0.7485636152147187	0.6813231176628028	0.6428419690407041	0.7712265089215428	0.44364427665971334	0.36134745861540357	0.5092562315073101	0.4043536763162538	0.16194295704907166	-0.018081925123155648	0.708970779974235	0.6930858497974917
38.0	0.5419232962740222	1.0119981112960181	0.4561534117318979	0.6104536288828032	-0.08960185959210963	-0.21698444998181465	0.5361549053415513	0.63601296075611	0.5510625074177566	0.3178605435839306	0.7912786415620101	0.5127054605432031	0.49616475393155074	0.2105226472392339	0.7396500978178464	0.4320025247488802	0.5736033777877698	-0.02662003635358724	0.5270118695160999	0.5022000101162676
39.0	0.47398635795858685	0.17159309083807645	0.4417955740270132	0.3206825435283137	0.7824319871289943	0.348840543737973	0.807498334121169	0.8355119236444466	0.3848684804073172	0.38428213876665474	0.5724437079559938	0.38546715056620506	-0.0026909571852996982	0.1968064658193851	0.6263610540779995	0.7333044591016529	0.6583545445144359	0.5167734938541804	0.6285393698126663	0.022005132499483392
40.0	0.5664844473121943	-0.05286301517516592	0.3727941219890848	0.2570268139894847	0.01415880851548847	0.47658749154455066	0.3609666007672865	0.15898304729703308	0.5047593496350826	0.28069188277200796	0.23195256467273825	0.0343134980894747	0.19788343692037255	0.39803443772931885	0.7467900210424315	0.4982980958952199	0.48554072374573914	0.7060058690553196	0.6353426619131325	-0.02964624785003979
41.0	0.4732576714631056	0.5545407972900906	0.6616031905753419	0.12588398852158728	0.7401586464219264	0.22502142893085314	0.3181673130964692	0.6108822997846256	-0.017856336400997784	0.5829355071520039	0.21443752650013326	0.403415237564818	0.49844284611928524	0.45190881610136946	0.04048207673814875	0.36891821754866216	0.710312916857215	0.07581186577159299	0.4050178333895556	0.5831861179547634
42.0	0.4001353424265589	0.41682022376025607	0.38508835885130194	0.09764463020919965	0.12165487166759022	0.18909146691875328	0.4568538272823905	0.36563879045435355	0.6486898805752199	0.01717035871795044	0.709671518619385	0.4821482814864396	0.3014364534727301	0.18249896789579242	0.41023060257023963	0.08643315035907265	0.09135410772176786	0.6196624792848126	0.6418180929347065	0.4581052126583986
43.0	0.4772334215821502	0.3670366429165539	0.43262935849819056	0.29079375753650344	0.277961527877143	0.30493638860053596	0.4248263562063775	0.573037633159734	0.2646904851721524	0.301825791780992	0.028863359813121978	0.22199601671845975	0.5187682936039176	0.3311149959298081	0.34879987215674346	0.4349162442361032	0.04997004656088197	0.4547335799765247	0.12485162582403951	0.4637663166564415
44.0	0.21548453201338277	0.367058726376499	0.28717542297752136	0.6928058374975582	-0.046800463726848714	0.3245136433868545	0.3768069382067892	0.6009417689493743	0.5809741636628876	0.4538623087647139	0.6587670595731292	0.4198472598258076	0.12799978657479874	0.6678259418524088	0.5274860706905001	0.43841318796652684	0.2810765059511789	0.18634411563254039	0.10597762511319701	0.2579401004210766
45.0	0.41039203355742515	0.03344191908366096	0.23424504609837657	0.6847385908522907	0.6768796557765275	0.34809865605572404	0.5708497556067078	0.7087855247807939	0.5751146139557977	0.807410622322883	-0.051970362438038126	0.12990630497516603	0.2904645998356663	0.544995082961147	0.5955358453085235	0.13261277461929102	0.014580773427224799	-0.009307795432273747	0.5547767220048119	0.3604262811911085
46.0	0.3738744573800655	0.34147702586189405	0.17834954925549998	0.7758350994719341	0.611766865149537	0.30196277243893355	0.4519477648201069	0.801720932872683	0.36075499190810195	0.8097039561354563	0.0008784052262652588	0.7832244060853593	0.09015168803019408	0.7275254013181303	0.8048444486916063	0.7686285302298365	0.46299487310780957	0.49614574604045186	0.03369700200003579	0.7132098040897619
47.0	0.08426715339200616	0.6921568885154487	0.5621617692863077	0.4891822008052668	0.43461461593961087	0.35429873613414486	0.19514400157630768	0.33277334159479605	0.7316829462116643	0.5536531085396112	0.6445795517784457	-0.02568465616532372	0.442705376450296	0.024485419924227488	0.4192410956445982	0.6582645074583393	0.37676864498848844	0.7963894633402419	0.4137879115303634	0.49518586366282535
48.0	0.5414336942635871	0.27415776580210227	0.26862296746601905	0.23440353569224365	0.45910174037655804	0.7129679430216027	-0.012426630439482677	-0.010311984245475036	0.09045547366083458	0.8883454892457949	0.7140415871633415	0.5017576939751277	0.29288421397081815	0.1522707523952025	0.3291223894961912	0.5051905191735867	0.6884119895818587	0.23530094128649437	0.5694347526702994	0.41544827724169087
49.0	0.47040036486469705	0.4704223102756322	0.16811547681139488	0.2885748467734041	0.3568346006880051	0.43245631969101395	0.5264206269514011	0.5338821011026119	-0.24653923125856333	0.039472307632449646	0.6517886608834008	0.3923808123799176	-0.13498020065561542	0.24316890928574014	0.23905167170251337	0.14125015242097552	0.3864361965388252	-0.005274046384186543	0.056661044297049795	0.6160260720191777
50.0	0.8672381635104542	0.09242483250954596	0.7468974059639478	0.8582571213191428	0.020145306571320278	0.295337107897961	0.42395860373324423	0.8761950880131187	0.8518351511333005	0.05148597755167274	0.4386638676943719	-0.03474916731159399	0.26829445588739403	0.4962955409940323	0.7053953537526323	0.1547292818320947	0.7813125400933602	0.17501759733394234	0.3249721144444015	0.7093047963315832
51.0	0.24366276229300565	0.2648775396701849	0.10588202916527623	0.5289225597166453	-0.0777825984351926	0.5122085937340961	-0.046297955341092344	0.2124095958789944	0.4595242292261227	0.5245792661870603	0.7355498604695249	0.4911578205069906	0.680286439880155	0.5759665399728993	0.44782925807302143	0.3643710400928039	0.6999889636270353	-0.041524624773836345	0.5720704394813646	0.03846091565895214
52.0	0.4894155811512968	0.48026328555038944	0.427910952051928	-0.017647476048244303	0.6261906217504725	0.4792798592499295	0.35674722242201784	0.3328735786212102	0.7476436446509123	0.885261450663157	0.3825666408044362	0.47476964065306104	0.627547576397737	0.2052041183471075	0.10685074593471075	0.7480577863014118	0.09793634895956763	0.7916951178770731	0.7434408239558202	0.3984552039691864
53.0	0.05306317972567201	0.4435711251771397	0.6204693133548354	0.7937918006283199	0.7857429583033908	0.4338011422361154	0.22711937851972677	0.4784556744291569	0.27758844530632	0.6567869555257395	0.8846758396997355	0.25698810467715055	0.40755095438235667	0.741492364185363	0.4773180090495707	0.4253786515440127	0.3047516897208479	0.060453911449773697	0.07879786698793481	0.2602530431321859
54.0	0.24209559169551215	0.34268154563411235	0.7313709245770946	0.6492598315898654	0.7576010432808804	0.27151232430042044	0.591016384500663	0.27851935990260307	0.04991035603291346	0.02717386003781365	0.8181214768970683	0.4752571620710147	0.3984215122752378	0.2683361159279585	0.042102130202224496	0.7397340448772314	0.014019752302035254	0.4236556390074566	0.8214007850495556	0.6647642010787732
55.0	0.4840729479759316	0.17223045876351117	0.5801626965482177	0.02490932080555539	0.45154491498288724	0.2389990210757524	0.6335373199895533	0.17265612283644474	-0.013455352022793226	0.09189380980161356	0.6336664707373107	0.3699845446488673	0.2876875550622791	0.6746412023112355	0.28018791054813175	0.14746842832052665	0.5176764142141793	0.04573518500445309	0.25321558547736817	0.6305040323933468
56.0	0.16310667607579768	0.7440787431353778	0.07214070720099744	0.43827756095590986	0.5146929577069741	0.5771344774697593	0.38413052246477986	0.08310068953410624	0.4060461990545661	0.5268066359830422	0.15349071855984184	0.4341094403015054	0.6609873672352817	0.2516443801855112	0.3040447536286195	0.36680879148762724	0.05912334508522945	0.4455320319357231	0.4382442554601754	0.5734901548399404
57.0	0.7379055622859692	0.618536949723631	0.14515971967583186	0.3041749707147002	0.5884479877675767	0.5353228653579328	0.44016796563318605	0.42355766809547385	0.12060890849685214	0.5651172140629038	0.3538220187119852	0.6384429392946709	0.6409597630383016	0.00032635111495517115	0.4330829605863037	-0.09510844156201555	0.31476866488564653	-0.023663260368052323	-0.1687546504140643	0.29206194279100695
58.0	-0.11539882516379131	0.319332434385227	0.42653172693603214	0.40937841032187217	0.30059801096113964	0.11806115522495786	0.4175728662801433	0.2441635014868211	0.14583657406948114	0.6929901430899628	-0.0672406211135634	0.44399038379264305	0.430663373177682	0.6691785140393413	0.18800117811449635	0.38836815542923403	0.23454810022903727	0.7217554393783981	0.14763247803505353	0.15370499161090886
59.0	0.12996637343990367	0.09915043300231026	0.739831735853355	-0.018015710317238445	0.699450711203499	0.20027939088749558	0.16407794676672044	0.4873352202380776	0.33589315545057385	0.016063528002550828	0.33510277680111983	0.38470210304852814	0.1841322247568207	0.625458053978853	0.34536764900920575	0.4995047724833004	0.646223473421271	0.48333471451923626	0.34140024265528457	0.28125823269597083
60.0	0.36986603146792996	0.7177215860908753	0.47055244033118787	0.33244419801384517	0.5146550555997911	0.3630035655322778	0.27529835342572917	0.48810093893494855	0.30429196315037127	0.17008605911190985	0.49097963558014907	0.0427245655859874	0.5671029785609965	0.49258776977802854	0.1781311446579347	0.4150368427552303	0.6609057751011272	0.21981798435405472	0.3930932347539607	0.6508811467752862
61.0	0.35352766012460807	-0.0793257331028427	0.5003002370530535	0.8737243672412988	0.25419949759754873	0.338832588911738	0.29049323365969204	-0.13117722848359167	0.5929707399225898	0.5375149533459808	0.07177847485131328	0.33321407102762324	0.5005783528620368	0.8658810637204416	-0.07964837254923147	0.28062781493891664	0.5469656777689331	0.5598326444988809	0.058986859340378395	0.857646249936391
62.0	0.11214985614435312	0.20819973593145155	0.33350005369024244	0.26054735950980823	0.2664333533224731	0.48121711444342335	0.39182539820674805	0.1969735021236529	0.06959657654157259	0.5115177112200516	0.29383522532476364	0.3966941186459868	0.08076333006579099	0.4139690508754056	0.17120267331053202	0.3964132339304596	0.4937267845998809	0.3049166008679337	0.3345402259724079	0.1238548600540625
63.0	0.20482673035792595	0.3576617021459953	0.1589319789165119	0.3002847513449079	0.6279915967172897	0.1992833006887154	0.0580317080805815	0.5668507963474363	0.5300395625309611	0.09371938207222727	0.5508185430888974	0.06895333743423727	0.410812194632646	0.6099155936634651	0.048956360403557664	0.4148776859506177	0.16819915974814312	0.6145900794193865	0.8473029990526825	0.008325455608498988
64.0	0.3161893366464166	0.021675779069224986	0.6673255835882703	0.28559765928130204	0.263149640547954	0.5281283822717898	0.128680028576612	0.15827526112731455	0.6067778847323521	0.41127973319501304	0.2229354846037005	0.19103781712385637	0.2343459933843046	0.708281066901481	0.4821165049145472	0.21220129466424978	0.5992799831857019	-0.15915765269354945	-0.05984176115139316	0.6092852867639854
65.0	0.3564656995837829	0.2745139047431559	0.15324299756836238	0.028453988645554255	0.5774464491855678	0.6593854610233828	0.10859139464569283	0.33912206726890126	0.65330071540202	0.8561392203132431	0.448301619825716	0.45416819208252174	0.5387442752482912	0.17571028683368728	0.48697214048596793	0.1123045110849084	0.16038951499658585	0.5037298181817573	0.5099156155763199	0.5241862387974948
66.0	-0.022606710304665118	0.46950987351249246	0.7913992337655513	0.4293380946648523	0.2813221684443169	0.8054466215626593	0.29145385283796715	0.5155179095262633	0.4095695965517289	0.03730229428862447	0.1442899957684995	0.5401837075319098	0.48712595633459704	0.15809335287707105	0.8081529070850793	0.34100107714156724	0.3579504072413083	0.29204086656557987	0.40641836718750113	0.8804851042547452
67.0	0.5868190851933158	0.4958652568163844	0.018297208068223964	0.7796734339900873	0.26802116809040816	0.7745112527215302	0.6000265897558926	0.13483903212589263	0.661059612339525	0.879392328042439	-0.03841066801434084	0.3116238572319442	0.9152761421566713	0.15362408435371921	0.18369329522256372	0.5832513700479295	0.49228019234489134	0.6849313028603252	0.6768330797847095	0.25120332038697285
68.0	0.012627289862427607	0.08729061002483697	0.5571720169783263	0.7885376024868235	0.1440829759906551	0.32422237238964574	0.6581039310738137	0.46495514572653535	-0.05519045955901945	0.8847928546474204	0.5271562914565485	0.6144052507353378	0.5684482751828478	0.4377263712794175	0.4645913570381949	0.04701898104144356	0.19797712887590435	-0.09681234556716992	0.14948762412893443	0.060994553978426395
69.0	-0.07052378949454195	0.4755389613243497	0.07246988633786225	0.4456926775378827	0.0858414459981302	0.3942070526461064	0.615604161829019	0.624605107960563	0.7674424669476178	0.5420565016643798	0.7090208733121453	0.14733895435227934	0.6245836593575749	0.6862244585415708	0.3165491230563063	0.32355403574075814	0.2473875419112019	0.08559772998463407	0.7292839485873754	0.46310333333954734
70.0	0.28003457171741586	0.4710512376701876	0.23202360823946408	0.5453525348204731	0.12232999940203831	0.2642752724809926	0.1311453822791636	0.3915027864807018	0.7337354467490921	0.2980911063385085	0.6437549526409185	0.21824934043243988	0.016787389125651545	0.48638637387089717	0.32615426998303565	0.5927963586747378	-0.020316112310254514	0.24174073718034256	0.5047703256143392	0.45811382191044214
71.0	-0.14124095337541348	0.6782124083947455	0.41985659988490504	0.45173050254368463	0.1246026606750529	0.15468636875444902	0.5895091560694122	0.42910552423530923	0.486490414028922	0.7238137493873537	0.7610638134851726	-0.019496499615525794	0.11587933410623369	0.34476570925365435	0.5414531205234795	0.5838310972757242	0.7453531270315645	0.6493185443559327	0.7137035660404178	0.5583530086355468
72.0	0.373217408098036	0.6535582373870631	0.022192211367617887	0.420426984670198	0.41409002079310947	0.25678320372457863	0.20131333241294566	0.7571402964489785	0.6956582233579578	0.189655558839881	0.4504696730980804	0.3141059387006796	0.47764912626440853	0.011833410652085914	0.6127236721720304	0.6820962470107069	0.7516337703358398	0.35277193712242366	0.4119085805323372	0.30797915755320465
73.0	0.03602003724972885	0.18498144352925489	0.3900792917494517	0.703560417141588	0.0365620289411538	0.910816925315706	0.4496156064581212	0.5894836308506698	-0.08437911557390908	0.3740364908566056	0.2761087384935034	0.7183042255964946	0.08766846186893303	0.35256293481600626	0.2731822275607841	0.8384160576925906	0.4334853955691835	0.4290190850033897	0.488196098822332	0.24812233710243073
74.0	0.27519777552523744	0.030193606215750804	0.33361541513454174	0.1412653406454659	0.3262158303041533	0.1142059125503016	0.11717922047145204	0.7756829869550134	0.41172087597443985	0.8429170880713847	0.428993439143253	0.5685946946095531	0.33682591759808767	0.5041942259768709	0.3075176767674012	0.5156270046606256	0.6749881717203878	0.43205613649235686	0.7244265208458535	0.693794729398647
75.0	0.49673785185008373	0.5111712548565484	-0.10228829900802733	0.16100734971162242	0.4487029132949963	0.08865328641135385	0.285865612420553	0.08386502113550727	0.515675580636896	0.13224557670296702	0.41973029349634855	0.8682533077818534	-0.0002309734299365887	-0.15647040792756192	0.7693315928996963	0.7227431277499028	0.32534077449289195	0.3582068198437976	0.5715629819899086	0.47191188484813484
76.0	0.3551261615159065	0.4755029351975073	0.7057352120571231	0.6008964105416454	0.3732171111829551	0.4577813957844558	-0.06906767709412102	0.1761559093907061	0.28185587131320167	0.37408096541030533	-0.19782728501829874	0.27828559260885033	0.4841630866139594	0.62586925174762	0.12034922366048517	0.04581274860406407	0.24911119552920968	0.13910096141625172	0.37581557033977386	0.4950323289941582
