1.0	0.3369881896382377	0.6960851981019122	1.3897303909495933	0.5550619731464528	0.7235173892221314	0.38234942486711676	-0.3154688700751057	0.34331309801263377	0.4290295409072832	0.5839397221438454	0.8199850285513619	0.6109495667585901	0.4783883292395369	0.15326416948654747	0.6429599732929263	0.07091857137692681	0.7394063088247297	0.48553002879181073	0.8445747887405417	1.1764431036799272
2.0	0.6591090250224905	0.3142991273096569	0.5006403470886399	0.561822474453108	0.1513272980463372	0.8283597514860255	0.5860519790485487	0.1564502785357209	0.19371658913189574	0.8931992081383582	0.848821857106377	0.3070964303762637	0.21433018812845409	0.6449295043117848	0.12857287861640762	-0.02745447184699703	0.6409097960881559	0.47462491203992513	0.8604717787335756	1.0344407792869126
3.0	0.528086477581107	-0.4009466310774532	-0.11194416629276005	0.08607300973334726	0.5647496224476288	0.5885700056196218	1.3373314227365058	0.5829336109755867	0.5417650785904009	0.8453754968138765	0.3418643275581252	-0.502415195505261	2.0681523933942834	0.7930325186526771	0.9473452623300603	0.012663567113119131	-0.19307422194365959	0.47185724750186875	0.47413879840016165	-0.31100221428303226
4.0	0.2914249145457583	1.3008715146898877	0.33688515643785044	0.4085342074111813	0.3235884653996469	0.9433348882043171	0.39243155585802864	-0.1888392369313244	0.6685092999347291	-0.38614078640800725	1.0770020395118614	0.11133658512580272	0.8347532256322321	1.3336583795188435	0.632584826008587	0.5401850480251106	0.9135211755673539	0.32578178361578497	0.020703538081524968	0.23768404595850862
5.0	-0.5660240827432851	0.35287072711159667	0.8721935667765736	0.01955376388167979	0.5326321589840556	-0.015356424807562248	0.6831904294046495	1.0396040764607068	-0.22079574468781032	-0.003359495889892006	0.8926514299804487	0.804310061816488	0.7010802789913064	0.38702284915515356	0.2410613712165564	0.5318309189906412	0.9891972944661738	0.880859461406436	1.0273887784519924	0.8665107023540389
6.0	0.9950004307961571	-0.611211908911765	1.0333930930446922	1.8409543238598969	0.5545220704177776	0.25913120503444653	1.4451417727834848	0.15483501511864453	0.3514000952130152	1.5110304247657924	-0.7883229206459847	0.49797452965880307	0.24374565827912748	0.13121978977921855	1.1623481676039993	0.5726167234132363	0.005292762714715495	0.22998112803095633	1.047648906768646	-0.2220288267838097
7.0	-0.041646854363476	0.9880758497375063	0.0316422688194981	0.765013086686762	1.1986087945436716	0.03088579712956483	0.4931119869214896	0.28718703972653825	0.4617199913191721	1.0132478770066526	0.9943216718818925	0.7863197768932961	0.2546019952126884	0.600310338132004	0.3072939313952967	1.0177254412395986	0.5744861832398861	0.6282781063356717	0.18459010459660286	0.6644956656480727
8.0	-0.06252401102187802	1.0550719318975121	1.1071722696102169	0.8210535666489759	0.4029704057899371	0.9845104209138542	0.3783226229190714	0.5447975240077776	1.1155103238998572	-0.3951577702601747	1.4371402843211836	0.859685686161763	0.13606971067522403	-0.0072136844967373446	-0.38906876011322056	0.5507021120054254	0.8093390012916148	0.46987074179303046	0.6310003544676608	0.8971354607963603
9.0	-0.28547690618990984	0.35387814414751145	0.9294858155029654	0.8822900842848101	1.2355605250562862	0.19474972395137355	0.10639472248390343	0.22871950288329565	1.0308687754432713	0.7865500763075453	0.5459736664754592	1.375424988246577	-0.31117603148385653	0.5904860551900935	1.6539353146737699	1.16635602631314	0.5133847844573187	0.10467197072602165	0.10617623689052309	0.02327748066374711
10.0	0.5267787716437264	0.7873681403040561	-0.49648574754447944	0.4580505242336937	1.2504977368557026	2.150720669000372	0.9387162125963155	0.6487408438674508	1.5512918627222707	0.8434232741706442	0.7295281957350276	-0.08967764843374867	0.30809888006964575	-0.10290392918538112	0.08656172981627187	0.3918557819968117	0.31727539881159744	0.5901494874081706	-0.308956470445339	0.3705530124497768
11.0	-0.1114463968367606	1.3543884826544144	0.35609416187569265	0.050924239282392786	-0.20106289543535844	0.16542312888266092	-0.020928736214794925	0.48259203955868646	0.8931489544260499	0.6200392784228008	0.916024264515609	-0.08219255780771484	0.5806661608661394	1.396510270839186	0.7806689664182027	1.4427423322040331	0.03842590860531854	0.16603812960026604	1.4579435749802716	0.1912827765964336
12.0	0.5360102537757406	1.4610020225768852	0.5535436277035857	0.7138811235474896	1.0887566702616986	0.3006857937362314	0.47273733337404267	0.7712559897096062	0.6267875578114095	0.1788600242624879	0.9695029045238628	-0.12576379241998395	0.39978712879513423	1.3880255956006635	0.7130004254234115	0.31773186573678197	0.43439400637777403	0.5405962260708598	0.6911434546081642	0.7092196722484816
13.0	0.37227570071457755	0.7084359270757487	-0.2510021276434519	0.9525239653438278	1.0642446365643465	1.3023611219828632	0.7683132857215396	-0.27614725871325996	0.9087696601780461	-0.3642333899122842	0.8475117044589379	-0.11822181366798407	0.41072729913450845	0.917954238710719	0.7959502082722243	-0.1060240278666741	0.8345772752649928	-0.3387954051196738	0.7804697288342443	0.7486582834917059
14.0	0.512166857586444	1.1832585896278964	0.5030152847517472	0.9746772793079268	1.2323732916130272	0.46100871431950335	0.6294213547107134	0.4239547454999856	0.47813437327040814	0.12119799731256069	-0.5340012611389415	0.0629016699548323	0.19387846636060593	-0.25277556225267966	1.4396648900499474	0.8782241739418489	1.1958773780801466	0.3701473402137243	0.3111659357187442	0.6205899036762224
15.0	0.7748216908972486	0.32691277683982484	1.1798494244254987	-0.21046415482115358	0.6286090446384245	0.7759235642197577	0.5610431416135074	0.8125749611496772	0.5872211572865916	0.8754864568726272	0.27104291830881677	0.36283759370419366	-0.14649995472194144	0.8203093578940994	0.760015180344614	0.31331699507328614	0.5422255983472337	0.14212387212336913	0.43162365812984227	0.6687200717243189
16.0	0.2534211814910649	0.7618688092836603	0.22240732717156847	0.9521015508166402	0.5133910010164748	-0.16102996769482134	1.1453765764458934	-0.19467910410482256	0.4441233714784736	0.2544624303492211	0.9528005172879244	0.18157161511516387	0.3869786205764857	-0.16218020036232636	0.9968304642041438	0.7089642685447339	0.2699775155815965	-0.11205340993469368	0.7511518805634798	1.4429169367328003
17.0	-0.1326614691480862	0.48615205553501095	0.3247689123316839	-0.610877412382501	0.5775684828881262	0.3848018797956625	0.2450875999493239	0.18537166746881176	0.4797396158972367	1.56926019163697	2.165838227114324	0.0830445679707223	0.4784618262422589	0.3122082674600994	0.7884857211174544	1.037054662839392	-0.7496570128880522	1.306125883189368	0.1794334135992279	-0.33728677157361275
18.0	-0.08578702983060793	0.8717946600903811	-0.1460503024462306	0.8038042975964058	1.1260722676636474	0.8264190982672966	0.7391404105522065	0.02972198732087661	0.8534902024856268	-0.12455110737988104	0.5446994316651682	0.29048766971134876	0.1648353430992031	-0.5917994568018062	0.878741078172249	0.35570271832520967	0.24359253883145932	0.4449814549851024	0.824511583690923	0.5614288803040636
19.0	0.06842093447597902	1.4628313497385512	0.14397869283216452	0.8534944384822231	0.7270979398809099	-0.3644706134189125	1.233657879125433	0.8085180043101982	0.5074549675018662	-0.4533549297968704	0.9175453063963694	0.4861961238852609	1.096223448928195	-0.09138459013064257	0.3364319017948887	1.2457803055135037	1.6001047060352624	-0.14720960624650675	0.1594292826293938	0.16665108321169583
20.0	1.210256823070287	0.25666222725242305	0.4370326384587685	2.102861036903243	1.1851430132150538	-0.31918207041182317	0.5642061673308544	1.0101523488886894	-0.4196170648281088	-0.7191500605131453	0.5964027340164351	0.6341545011706587	0.4327090605668927	-0.07955588359256835	0.646244759318813	0.5937432323109024	0.927749143901657	0.533631160107222	-0.3947459702679443	-0.06533086824847795
21.0	0.1221801095177014	0.4986849085739324	1.2600747791434357	0.8131532950395524	-0.12090561090876592	0.9392912283498015	0.27152315593865767	-0.5527577301293441	1.7775424188496043	0.7966150984025965	1.0548148339364147	0.5610934291614087	0.4654782455332018	-0.0463161749429946	-0.3641580713898909	-0.7768722224788348	0.7956695254506194	-0.25043366079586277	-0.191931885125337	0.4413661893125837
22.0	0.6284922187694343	0.6300136669230519	1.4217779044947194	-0.08437582848229996	0.8880051008643275	0.9460480210924369	0.43803572861027384	0.9472389339174389	0.6161348517335473	0.30462941998949533	0.5425163966961634	0.6401533804252807	0.7125902895550651	1.4263324438216969	0.2854127870564171	0.32522140189134957	0.12911688243674105	0.16630434569424815	1.2992031985433792	0.5321487481490739
23.0	1.0282900693576944	0.6095345627640641	-0.05367028080817997	1.773311948997849	0.38107494896252725	0.409017575134319	0.2928118148371101	0.09660208467821998	0.011545605624264047	-0.05417122973141478	0.984596682388645	0.6940704879493205	0.6715679101611813	1.129546642977615	0.7714579361291569	1.1169426525211603	0.09110985010746572	-0.2506329617354119	1.0925760570010974	0.3034588949904942
24.0	-0.511039758459127	0.16830853477802707	0.3301802896356335	-0.03218399037851229	1.1616166302760909	0.26970307996882736	1.266453334973766	0.1945840235176663	0.6648227567769296	0.49627964785875167	1.7816009486771618	0.6921083217125855	0.2569322804615399	0.04224833122143026	0.2749174667949034	0.09456721304481915	0.5705816753529346	0.6073792378749853	1.4674576561569306	0.06505481631769791
25.0	1.0075269621388319	-0.06777661321284148	0.33544459027360085	0.700899737748758	0.8101088822747058	-0.15264936609833332	0.9948557061967416	0.708409836822696	1.043667273363337	0.5851222312750577	0.8124527626470242	0.18354721910714042	0.4107570251370305	0.6092787105085723	1.0696634143982557	-0.5681246411695934	0.6641043487711804	-0.7622835755177725	0.6960425409082321	0.48563791809082624
26.0	0.5306759578492178	0.543500224430247	0.9468594628559851	0.45632918022469215	0.38396109847702997	0.7585184430149329	0.41853484363688825	-0.4652823123811543	0.4850903330749552	-0.27466365256856423	0.035948121367481635	0.4411485660044047	0.3549221724607406	1.1349267363176219	0.9631592562811729	0.5441426521128679	1.1364692154070763	0.009531789592115937	0.9586057433627022	0.14560294854570968
27.0	0.8299618162006653	0.1416558293369554	-0.15224527626405654	-0.5845402411016688	0.08178205199505502	1.1037333062508132	0.49430654245963673	1.0125717931998375	0.01986950271897702	0.5295822932001717	0.7617950287049096	0.4588107041462192	-0.3873415855906094	0.9292024663270827	0.1027454565788981	0.8871762737731709	1.4350263964101306	0.6538455966974569	0.24552473966464358	0.8462644599207978
28.0	0.8835281911003124	0.5133191501337978	1.1629646993305778	0.694268870107013	0.8743803593711196	0.6378858075544405	0.18366386440492424	0.9257497779291445	0.11232068027982971	0.499809849906053	0.42952143532383275	0.4993007361418266	0.5051016258599875	1.090884897699628	0.3944520705366448	-0.09677487452027594	0.7054567027711165	0.551210599954993	0.8402829835468032	0.7443139680483688
